month,GPR,GPRT,GPRA,SHARE_GPR,N10,GPR_NOEW,GPR_AND,GPR_BASIC,SHAREH_CAT_1,SHAREH_CAT_2,SHAREH_CAT_3,SHAREH_CAT_4,SHAREH_CAT_5,SHAREH_CAT_6,SHAREH_CAT_7,SHAREH_CAT_8,GPRC_DEU,GPRC_FIN,GPRC_NOR,GPRC_SWE
2012-02-01,92.4458236694336,104.2074966430664,78.59986114501953,2.7728052139282227,26255,108.83397674560547,111.45056915283203,93.83002471923828,0.2688172161579132,0.012218964286148548,1.1730204820632935,0.7820137143135071,0.1344086080789566,0.43988269567489624,0.4032258093357086,0.47653958201408386,0.29327747225761414,0.015235193073749542,0.019043991342186928,0.03427918627858162
2012-03-01,88.75997924804688,87.85648345947266,85.85698699951172,2.66225266456604,28998,109.07831573486328,112.22321319580078,79.62551879882812,0.3480018079280853,0.0336775928735733,1.0552312135696411,0.7633587718009949,0.19083969295024872,0.44903457164764404,0.5612932443618774,0.40413111448287964,0.17587420344352722,0.013794055208563805,0.0310366228222847,0.0310366228222847
2012-04-01,96.01668548583984,101.92078399658203,86.38436889648438,2.879909038543701,26355,109.36233520507812,106.01282501220703,99.56277465820312,0.3524436056613922,0.046992480754852295,1.1865601539611816,0.7401315569877625,0.10573308169841766,0.4346804618835449,0.6109022498130798,0.3524436056613922,0.3566685616970062,0.011383038945496082,0.04932650178670883,0.018971731886267662
2012-05-01,78.17115783691406,80.6348876953125,69.74354553222656,2.3446531295776367,27680,103.656494140625,108.48133850097656,78.5858383178711,0.2710346579551697,0.04713645949959755,0.9545133113861084,0.7070469260215759,0.16497761011123657,0.3063869774341583,0.4595804810523987,0.4595804810523987,0.28901734948158264,0.014450866729021072,0.05780346691608429,0.02167630009353161
2012-06-01,77.82243347167969,70.23216247558594,82.17473602294922,2.334193706512451,26733,95.90396118164062,106.95121765136719,72.92147827148438,0.20964360237121582,0.024663953110575676,0.8015785217285156,0.5302749872207642,0.0986558124423027,0.34529533982276917,0.5549389719963074,0.2959674298763275,0.27307072281837463,0.011222084984183311,0.03740695118904114,0.033666256815195084
2012-07-01,82.80802154541016,79.33626556396484,91.00080108642578,2.4837305545806885,25969,100.65122985839844,97.5813217163086,84.2212905883789,0.20583605766296387,0,1.0897202491760254,0.38745611906051636,0.12108003348112106,0.4237801134586334,0.5690761804580688,0.4479961395263672,0.22334322333335876,0.0115522351115942,0.050059687346220016,0.0462089404463768
2012-08-01,74.87835693359375,70.9891586303711,78.11161804199219,2.24588942527771,26760,89.0350341796875,89.86846923828125,69.0722427368164,0.23140113055706024,0.04628022760152817,0.856184184551239,0.49751242995262146,0.1388406753540039,0.4049519896507263,0.7404836416244507,0.34710168838500977,0.16068759560585022,0.01868460327386856,0.03363228589296341,0.026158444583415985
2012-09-01,69.28050994873047,68.40282440185547,65.87126159667969,2.077988624572754,27286,97.19853210449219,88.7715835571289,85.71053314208984,0.16876687109470367,0.045004501938819885,0.6863186359405518,0.697569727897644,0.16876687109470367,0.30378037691116333,0.45004501938819885,0.41629162430763245,0.1869090348482132,0,0.03664883226156235,0.02198929898440838
2012-10-01,81.66366577148438,74.20600891113281,88.03089904785156,2.449406862258911,28660,104.7189712524414,101.80875396728516,82.01619720458984,0.3561887741088867,0.02226179838180542,0.6121994853019714,0.5008904933929443,0.13357079029083252,0.3561887741088867,0.5565449595451355,0.690115749835968,0.2407536655664444,0.027913467958569527,0.041870202869176865,0.031402651220560074
2012-11-01,81.38964080810547,75.65846252441406,89.04841613769531,2.441187858581543,28183,96.37074279785156,99.04181671142578,78.44857025146484,0.2720940411090851,0.010883761569857597,0.8162820935249329,0.2285589873790741,0.1632564216852188,0.42446669936180115,0.5550718307495117,0.5768393278121948,0.19870135188102722,0.007096476387232542,0.024837668985128403,0.017741192132234573
2012-12-01,74.83155822753906,66.24052429199219,82.9786148071289,2.244485855102539,25752,88.63219451904297,92.41919708251953,70.96814727783203,0.2872902750968933,0.03447483479976654,0.6894966959953308,0.3677315413951874,0.13789933919906616,0.33325672149658203,0.6894966959953308,0.4596644341945648,0.2407580018043518,0.011649580672383308,0.019415967166423798,0.034948740154504776
2013-01-01,90.6574935913086,84.139892578125,108.9493179321289,2.7191662788391113,27251,109.1211166381836,105.72794342041016,84.62108612060547,0.26367074251174927,0.022927891463041306,0.5617333650588989,0.3897741734981537,0.4356299340724945,0.4012381136417389,0.7336925268173218,0.619053065776825,0.2605409026145935,0.00733917998149991,0.1651315540075302,0.02935671992599964
2013-02-01,81.59033203125,77.60531616210938,85.65817260742188,2.447207450866699,25335,95.06290435791016,98.00594329833984,68.3828125,0.2319052815437317,0.02441108226776123,0.8543878793716431,0.5980715155601501,0.18308311700820923,0.3417551517486572,0.6102770566940308,0.6713047623634338,0.3276100158691406,0.007894217036664486,0.039471086114645004,0.043418195098638535
2013-03-01,75.89672088623047,81.89175415039062,69.39681243896484,2.2764341831207275,28202,93.6434097290039,87.82701110839844,75.02385711669922,0.2620945870876312,0.02184121496975422,0.7535219192504883,0.578792154788971,0.15288850665092468,0.2839357852935791,0.42590367794036865,0.36038002371788025,0.1950216293334961,0.02127508632838726,0.02127508632838726,0.04255017265677452
2013-04-01,95.10787200927734,99.5219497680664,87.4727554321289,2.8526504039764404,26712,114.49771118164062,103.67082977294922,98.23213958740234,0.38198864459991455,0,0.937608540058136,0.7871281504631042,0.231508269906044,0.32411158084869385,0.4745919704437256,0.6597985625267029,0.23210541903972626,0.011230907402932644,0.011230907402932644,0.007487271446734667
2013-05-01,83.71731567382812,75.3292236328125,98.22759246826172,2.5110037326812744,27718,100.91620635986328,100.51295471191406,85.23236846923828,0.26132404804229736,0.03266550600528717,0.6533101201057434,0.4682055711746216,0.3266550600528717,0.26132404804229736,0.5879790782928467,0.9908536672592163,0.19481925666332245,0.021646583452820778,0.014431055635213852,0.06493975222110748
2013-06-01,82.97300720214844,78.82188415527344,86.63420104980469,2.4886791706085205,26279,92.87862396240234,101.24983978271484,81.64463806152344,0.28532299399375916,0.02282583899796009,0.7532526850700378,0.5021684765815735,0.2624971568584442,0.3880392611026764,0.5820589065551758,0.6162976622581482,0.3234521746635437,0.02283191867172718,0.03805319964885712,0.01902659982442856
2013-07-01,73.97581481933594,71.55718994140625,72.67587280273438,2.2188186645507812,25464,88.40936279296875,102.07870483398438,67.569580078125,0.1922614723443985,0.048065368086099625,0.600817084312439,0.2643595337867737,0.20427781343460083,0.28839221596717834,0.36049026250839233,0.5527517199516296,0.2002827525138855,0.011781338602304459,0.047125354409217834,0.035344015806913376
2013-08-01,90.95674896240234,80.73957824707031,106.97908782958984,2.728142261505127,26135,102.10383605957031,113.70195770263672,83.45893859863281,0.2600165605545044,0.03545680269598961,0.5200331211090088,0.5082141757011414,0.34274908900260925,0.27183547616004944,0.6618602871894836,0.7445928454399109,0.28697147965431213,0.00765257328748703,0.034436579793691635,0.057394299656152725
2013-09-01,100.4593276977539,100.38423156738281,100.16348266601562,3.0131609439849854,25986,113.53121948242188,111.34590148925781,98.80379486083984,0.2925621569156647,0.05626195669174194,1.0689771175384521,0.7539101839065552,0.14628107845783234,0.4163384735584259,0.6413862705230713,0.6751434803009033,0.338643878698349,0.019241129979491234,0.030785808339715004,0.10390210151672363
2013-10-01,72.95311737060547,65.50166320800781,78.73002624511719,2.1881442070007324,27649,86.6715316772461,94.8134994506836,69.86074829101562,0.17699114978313446,0.022123893722891808,0.8185840845108032,0.5973451137542725,0.22123894095420837,0.22123894095420837,0.5530973672866821,0.508849561214447,0.318275511264801,0.014467068947851658,0.05063474178314209,0.03616767376661301
2013-11-01,77.77902221679688,92.4988784790039,52.43838119506836,2.3328914642333984,26405,96.68049621582031,98.21855926513672,75.06525421142578,0.2573099434375763,0.046783626079559326,1.4269006252288818,1.0292397737503052,0.21052631735801697,0.17543859779834747,0.31578946113586426,0.3391812741756439,0.4847566783428192,0.011361484415829182,0.04165877774357796,0.022722968831658363
2013-12-01,70.37248992919922,70.09461212158203,66.79072570800781,2.110741138458252,24020,86.6881103515625,92.46324920654297,76.4565658569336,0.27469247579574585,0.01194315031170845,1.0390541553497314,0.48966917395591736,0.20303356647491455,0.34635135531425476,0.44189655780792236,0.44189655780792236,0.24146544933319092,0,0.045795172452926636,0.041631974279880524
2014-01-01,77.91596984863281,70.48076629638672,83.1458969116211,2.3369991779327393,25460,96.42162322998047,103.63248443603516,79.71895599365234,0.21342186629772186,0.03557031229138374,0.8181171417236328,0.5216978788375854,0.1541380137205124,0.4268437325954437,0.5335546731948853,0.5572682023048401,0.2985074520111084,0.003927729558199644,0.02749410830438137,0.04320502653717995
2014-02-01,69.00352478027344,73.27865600585938,59.08655548095703,2.069680690765381,24110,92.66959381103516,94.0941390991211,76.41767120361328,0.28451260924339294,0.024740228429436684,0.7545769214630127,0.4453240931034088,0.23503215610980988,0.2226620465517044,0.519544780254364,0.4453240931034088,0.4479469060897827,0.020738283172249794,0.020738283172249794,0.04147656634449959
2014-03-01,119.83855438232422,151.67477416992188,74.0618896484375,3.594418525695801,26875,132.24569702148438,114.44132232666016,136.1159210205078,0.3933468163013458,0.04495392367243767,2.011687994003296,0.49449315667152405,0.06743088364601135,0.4158237874507904,0.4045853018760681,0.4495392143726349,0.9860464930534363,0.040930233895778656,0.06325581669807434,0.05953488498926163
2014-04-01,93.22154235839844,113.13993072509766,60.90629959106445,2.796072006225586,25357,108.60598754882812,107.0533447265625,98.79364776611328,0.20514057576656342,0.060335464775562286,1.4842524528503418,0.3620128035545349,0.18100640177726746,0.24134185910224915,0.34994569420814514,0.49475082755088806,0.5126789212226868,0.023662105202674866,0.051267895847558975,0.0709863156080246
2014-05-01,83.4288558959961,91.6987533569336,76.15043640136719,2.502351760864258,26575,104.65110778808594,105.7763442993164,96.50211334228516,0.3183627128601074,0.022740192711353302,1.2279704809188843,0.23877203464508057,0.20466174185276031,0.3752131760120392,0.5457646250724792,0.5002842545509338,0.5079962611198425,0.018814675509929657,0.03386641666293144,0.02634054608643055
2014-06-01,98.76710510253906,95.32296752929688,107.18201446533203,2.962404727935791,25216,117.69315338134766,120.12800598144531,102.29227447509766,0.32335329055786133,0.023952096700668335,1.0658682584762573,0.227544903755188,0.2514970004558563,0.359281450510025,0.8383233547210693,0.5508981943130493,0.41640228033065796,0.023794416338205338,0.027760151773691177,0.043623097240924835
2014-07-01,138.7539520263672,162.71510314941406,118.54683685302734,4.161763668060303,25494,136.9561004638672,141.2393341064453,112.48345947265625,0.38443055748939514,0.07208073139190674,2.138395071029663,0.28832292556762695,0.1561749130487442,0.3724170923233032,0.8529552817344666,0.5886592864990234,0.8747156262397766,0.02745744027197361,0.06275986135005951,0.058837372809648514
2014-08-01,136.44558715820312,158.59349060058594,112.11448669433594,4.092526912689209,24166,138.063720703125,136.91819763183594,119.03369140625,0.4240882098674774,0.06058403104543686,1.6115351915359497,0.13328486680984497,0.33927056193351746,0.7027747631072998,0.5694898962974548,0.557373046875,0.8069187998771667,0.02896631695330143,0.1324174404144287,0.02896631695330143
2014-09-01,131.55665588378906,143.3953857421875,120.78192138671875,3.945889472961426,24912,134.15257263183594,133.30935668945312,127.51710510253906,0.23926307260990143,0.07177892327308655,1.5193204879760742,0.2871156930923462,0.6938629150390625,0.6460102796554565,0.7895681262016296,0.6220839619636536,0.6061335802078247,0.024084778502583504,0.052183687686920166,0.020070647820830345
2014-10-01,83.66100311279297,86.33345031738281,77.19393157958984,2.509314775466919,26302,99.206298828125,107.05341339111328,77.053955078125,0.17891088128089905,0.04472772032022476,1.017555594444275,0.20127473771572113,0.3242759704589844,0.2795482575893402,0.5255507230758667,0.4696410596370697,0.3763972222805023,0.038019921630620956,0.038019921630620956,0.07223784923553467
2014-11-01,84.38005065917969,88.46994018554688,76.33753204345703,2.530881643295288,24853,100.1830825805664,101.33380889892578,86.20962524414062,0.17901897430419922,0.035803794860839844,1.0621792078018188,0.5847952961921692,0.23869197070598602,0.20288817584514618,0.3699725568294525,0.4296455383300781,0.40236592292785645,0.016094636172056198,0.024141954258084297,0.024141954258084297
2014-12-01,86.5262222290039,81.27322387695312,96.23736572265625,2.5952537059783936,22965,112.17076873779297,107.0631103515625,108.04864501953125,0.24053677916526794,0.02531966008245945,0.7089505195617676,0.16457779705524445,0.39245474338531494,0.3797949254512787,0.3291555941104889,0.6836308240890503,0.26126715540885925,0.030481167137622833,0.06967123597860336,0.043544523417949677
2015-01-01,111.9856948852539,83.50390625,153.33984375,3.3588809967041016,23877,137.6465301513672,120.49134063720703,138.39625549316406,0.27100270986557007,0.06452445685863495,0.9162472486495972,0.32262226939201355,0.5549103021621704,0.40005162358283997,0.580720067024231,1.4195380210876465,0.5653976798057556,0.02094065397977829,0.03769317641854286,0.05863383039832115
2015-02-01,111.92469787597656,118.22520446777344,107.79053497314453,3.3570516109466553,21924,126.1916275024414,119.35116577148438,112.77240753173828,0.22390148043632507,0.013993842527270317,1.5253288745880127,0.6297228932380676,0.5317659974098206,0.4757906496524811,0.40582144260406494,0.8536244034767151,0.8620689511299133,0.022806057706475258,0.0501733273267746,0.018244845792651176
2015-03-01,104.23526763916016,117.48873138427734,83.63285064697266,3.126415967941284,24277,111.63379669189453,107.15325164794922,92.17205810546875,0.17023345828056335,0,1.8847275972366333,0.9849221706390381,0.20671206712722778,0.30398833751678467,0.4499027132987976,0.5228599309921265,0.6261070370674133,0.016476500779390335,0.049429502338171005,0.024714751169085503
2015-04-01,102.19049072265625,110.18872833251953,95.08645629882812,3.0650851726531982,23523,117.71068572998047,106.43051147460938,90.95762634277344,0.20156210660934448,0,1.7132779359817505,0.7810531854629517,0.27714788913726807,0.35273367166519165,0.5668933987617493,0.7684555053710938,0.4591251015663147,0.021255793049931526,0.029758108779788017,0.05101390182971954
2015-05-01,76.2623291015625,77.66873168945312,72.86188507080078,2.287400007247925,23389,95.80989837646484,97.61241912841797,84.109619140625,0.2113376408815384,0.012431626208126545,0.8826454281806946,0.34808552265167236,0.17404276132583618,0.323222279548645,0.47240179777145386,0.5594231486320496,0.25225532054901123,0.008551028557121754,0.038479626178741455,0.05130616948008537
